-3,-45,-108,-27,-17,-2,2,2
22,41,-11,-22,30,21,16,18
-10,-51,60,35,1,-3,-5,-7
30,51,92,45,17,14,13,16
-39,-121,-72,-22,-22,-16,-18,-21
-17,-27,127,85,-42,-22,-15,-15
8,-4,78,80,20,7,4,3
2,73,81,80,27,11,7,3
13,51,-30,-106,-42,-13,-2,1
-18,-56,-18,25,-10,-6,-5,-5
-16,-12,78,-50,4,-4,-8,-9
9,12,48,76,-28,0,3,5
14,7,127,41,68,32,17,17
-1,9,-73,-20,6,-4,-2,-2
7,31,-33,55,23,9,5,8
-3,-84,-61,4,-4,6,2,1
-2,69,-54,-8,-18,-10,-6,-8
40,92,127,71,42,27,20,22
-55,-76,35,-45,-68,-42,-32,-36
15,83,-118,-46,23,10,9,8
-16,-81,54,-16,-18,-9,-7,-10
8,66,-16,-48,0,3,3,3
10,-21,24,22,4,2,4,6
6,20,-29,-128,14,7,2,5
-31,-74,69,94,-38,-24,-15,-17
13,2,-11,-17,5,3,4,4
5,-38,-56,-15,23,13,9,9
-30,-63,38,-69,-52,-20,-14,-20
-7,-34,-97,-25,9,-7,-7,-6
-13,5,127,-15,-8,-3,-5,-7
14,26,-31,3,22,11,7,10
5,-52,96,25,-2,6,6,9
17,97,-80,37,32,17,11,9
-19,33,5,-57,-51,-26,-15,-14
17,19,15,5,18,11,8,10
26,10,-92,1,23,18,14,15
-24,-56,18,-94,-12,-17,-13,-15
-1,-87,-54,8,4,7,3,2
16,111,67,26,13,7,4,2
-1,29,30,-6,-3,-4,-2,-3
3,-43,-12,38,-22,-3,-1,2
13,44,-65,35,29,13,8,10
-5,-61,-75,22,-2,-4,-4,-5
-40,-104,-128,5,-51,-36,-28,-32
5,3,127,-30,-5,1,1,1
37,63,55,99,35,24,18,19
-18,-84,-118,-52,-67,-35,-21,-16
-21,41,67,112,21,3,-3,-9
27,34,76,75,16,11,11,16
-26,-16,106,-41,-20,-10,-6,-12
34,-10,0,28,24,9,3,3
-9,-2,-74,-65,-9,-10,-9,-7
14,66,63,-5,11,10,6,10
-9,-74,-98,-72,3,-4,-7,-4
18,105,121,-42,5,12,14,17
-53,-107,-8,-90,-66,-42,-30,-32
-4,52,34,20,19,10,4,0
-7,-35,-59,47,-18,-18,-10,-7
-14,-26,-12,16,-7,0,-1,-6
23,82,65,14,22,18,16,17
-4,39,93,-12,16,2,1,0
-3,13,25,-3,-7,1,0,-1
13,-12,-10,24,31,11,11,13
-5,-68,52,-29,-11,-7,-6,-5
-22,-44,-52,9,-38,-22,-15,-15
3,4,17,-62,4,-2,-3,-2
-14,-15,127,38,-9,-4,-5,-6
44,85,127,63,35,20,17,22
-6,-74,-128,-69,-40,-23,-13,-10
-3,31,59,109,10,3,1,-1
-4,-1,-68,-100,7,1,-1,0
-9,-60,-34,65,-1,-5,-5,-6
7,30,25,-4,-3,5,3,4
6,16,53,35,5,1,-1,-1
-26,-97,-114,-63,-23,-18,-12,-14
13,90,96,98,31,16,10,11
16,48,122,50,27,22,18,16
-61,-102,-128,-74,-61,-47,-37,-42
-19,23,127,27,-25,-12,-9,-10
16,23,83,3,16,12,7,8
-37,-79,-119,-68,-44,-23,-18,-21
42,107,59,42,80,38,27,26
0,73,114,83,-11,-12,-6,-6
-46,-87,-89,-90,-38,-17,-14,-19
15,8,41,42,25,13,8,8
25,74,102,52,29,23,17,20
-7,-22,-76,-4,-19,-7,-5,-5
14,11,28,51,10,2,0,4
6,30,127,116,14,2,3,1
-2,-23,-92,-54,-23,-6,-4,-3
22,37,58,42,17,16,11,13
-30,-33,-128,-65,-2,-14,-13,-16
10,48,53,53,8,5,1,4
-7,-28,127,-33,-36,-13,-8,-6
20,70,123,57,75,29,15,17
7,-9,-53,14,9,4,3,2
-20,-28,34,-82,-44,-20,-13,-15
9,86,91,-3,-3,4,6,7
-10,-3,18,-4,-9,-6,-3,-7
7,34,-3,29,11,8,7,6
1,-10,60,45,21,3,-1,0
-12,-34,48,-99,-31,-13,-7,-7
11,-9,27,51,7,3,2,6
-4,41,127,-52,-13,-6,-4,-6
-19,-38,-98,-55,-33,-18,-11,-11
-5,-42,1,54,9,-4,-3,-5
7,8,-108,15,-4,6,2,6
-6,-22,-51,21,18,-3,-5,-2
18,80,-42,8,18,9,4,3
-4,-74,-118,-7,9,10,5,6
-12,-36,30,10,-33,-17,-13,-17
17,0,55,-51,2,5,7,7
-26,-62,-111,-87,-15,-10,-10,-13
1,-12,56,49,16,4,1,-1
-5,27,62,-12,-14,-5,-2,-4
-3,-9,59,-8,-27,-7,-4,-3
45,82,126,127,101,42,28,32
-23,11,31,-116,-50,-24,-14,-14
-16,-20,-81,-50,-8,-8,-2,1
-30,-54,-47,-20,-22,-14,-13,-20
1,7,98,27,-8,-1,0,0
18,24,-18,110,32,16,11,10
-4,-8,79,-46,-12,-7,-5,-5
8,17,-48,-43,-1,1,3,7
12,-19,46,4,20,14,8,12
-13,-18,-49,41,-21,-11,-8,-10
4,31,-2,48,19,6,1,0
13,58,106,-48,4,6,7,8
-8,-47,79,65,-16,-9,-3,-3
-9,33,-67,-110,-7,-12,-11,-10
15,39,43,99,47,19,12,13
-25,-102,-57,-35,-50,-25,-20,-19
-1,59,37,3,-4,0,0,-3
5,6,33,49,14,3,2,5
-8,-21,36,-68,-2,-2,-6,-8
-5,-9,115,88,4,0,-1,-1
23,7,-43,-53,-20,-12,-6,-5
2,32,36,7,7,5,3,4
16,-55,42,61,6,1,2,2
-53,-37,-85,-83,-57,-34,-23,-29
-9,-1,57,-124,-18,-8,-5,-4
4,-6,-20,-65,2,-1,-2,-1
0,21,111,78,-6,0,0,-1
36,86,-30,64,50,21,15,19
11,-4,3,107,25,15,11,13
-42,-28,-10,-128,-87,-49,-32,-31
-10,-18,-48,-86,-9,3,3,-2
30,70,127,89,33,17,11,14
-32,-28,-50,-45,-11,-12,-12,-13
57,34,39,97,42,25,16,18
-2,-51,-77,-17,-14,-4,0,-1
-9,31,19,-24,-8,-4,-2,-4
-3,-18,-60,-57,-23,-10,-5,-5
62,93,127,123,120,69,43,46
-85,-89,-128,-103,-110,-81,-54,-55
17,33,97,86,20,9,6,7
-13,-12,-24,-11,-6,-1,0,0
-12,-14,-7,36,-7,-7,-5,-7
11,19,116,-33,16,14,6,8
27,77,127,1,26,18,14,18
-25,-19,13,15,-20,-17,-13,-16
-15,-18,115,-18,-22,-9,-3,-7
19,-17,-75,-12,18,14,7,11
-18,-52,-105,-46,-1,-5,-6,-11
-6,-8,-36,-48,-17,-5,-1,-1
0,-6,14,-4,6,-4,-1,-1
4,71,-7,-37,-5,9,0,5
9,1,-72,31,7,14,10,12
28,88,19,80,20,7,8,11
-47,-103,-89,-45,-47,-34,-25,-28
21,97,95,-11,30,13,12,12
-18,-48,-87,-90,-23,-9,-8,-11
9,23,118,52,-20,-8,-2,0
-16,-78,-86,-36,-19,-13,-10,-9
27,42,97,127,43,20,13,12
1,-58,-12,-4,-32,-9,-3,0
-24,7,-128,-3,39,9,3,-2
-2,32,-9,-67,-25,-5,1,0
27,63,117,90,33,20,15,16
-11,-60,32,-14,-16,-14,-9,-10
-13,-63,-99,-59,-48,-16,-9,-9
1,24,127,127,29,17,8,8
2,-3,-76,-91,-20,-13,-6,-9
-1,76,-2,6,10,0,0,2
29,72,127,94,59,30,15,15
-32,-81,-126,-113,-55,-22,-13,-16
-38,-45,-69,47,-9,-7,-3,1
68,-7,127,58,-10,-6,-7,-6
-6,14,3,-40,-8,-5,-5,-11
25,3,3,90,57,34,24,19
-22,-1,-7,-68,-43,-24,-14,-12
-2,54,30,-28,13,4,3,7
1,-5,-73,-40,2,1,-1,0
8,-27,23,-10,0,-1,-3,-2
9,-48,60,-19,20,9,4,3
-31,-33,-51,16,-14,-5,-6,-9
25,1,44,-24,13,7,8,10
-10,2,-37,34,15,0,-5,-4
-7,-24,9,-27,-14,-3,-3,-7
-3,43,63,27,8,2,2,-1
-17,-52,10,-7,-17,-10,-8,-6
13,31,109,75,-11,1,3,3
22,56,19,90,51,19,10,9
-41,-106,-76,-48,-49,-28,-18,-19
8,-38,30,-59,-16,-5,-4,-1
6,100,122,-5,5,3,2,1
-11,-46,53,13,-14,-11,-10,-12
5,40,32,1,18,10,6,9
11,35,127,53,20,13,8,8
-18,-48,-74,-52,-11,-10,-7,-7
3,33,-41,-16,0,1,1,1
-7,-34,-53,-40,3,-2,0,-1
-11,2,28,43,-5,-5,-5,-5
15,19,-104,-30,-6,4,5,6
-14,-64,7,11,-2,-6,-7,-9
25,61,127,-21,37,24,14,17
-15,-63,-71,27,-13,-8,-9,-8
4,29,66,-26,5,0,1,0
-4,-37,63,62,2,-8,-7,-6
-6,-38,-3,-20,-12,-5,-2,-3
4,23,-66,-11,6,4,8,4
4,14,67,-6,-5,1,-2,0
20,33,78,66,30,19,15,15
-14,-2,37,71,-29,-23,-17,-15
1,-15,31,-62,-6,-4,-2,1
8,47,106,115,59,26,20,16
-28,-24,-128,-98,-68,-32,-22,-22
-14,-71,-91,38,-3,-3,-5,-5
2,25,49,-71,7,3,-1,0
8,56,20,-21,-5,2,0,3
-4,-28,-47,33,0,-5,-5,-1
0,65,8,-68,0,-1,-1,-2
-13,-17,-61,-45,-30,-15,-10,-10
6,-33,45,37,11,5,0,0
-16,-1,-102,-105,-27,-15,-13,-13
8,-43,4,-17,-6,-4,-1,3
-6,9,81,47,29,4,0,-4
-6,23,67,-112,-35,-16,-9,-8
17,3,75,-19,-1,4,2,2
-4,8,51,24,16,6,1,0
3,19,63,45,2,2,1,1
55,78,18,103,46,37,27,35
-63,-103,-72,-50,-41,-45,-32,-31
-19,-53,97,-53,-26,-11,-9,-18
12,39,26,54,8,7,5,4
-18,-24,1,-10,-15,-11,-9,-11
36,57,73,103,54,30,23,25
4,-13,-19,-16,3,3,3,6
-28,-26,5,-30,-25,-16,-12,-12
3,-9,-78,-19,-7,-7,-4,-1
9,72,126,15,26,15,9,6
-3,-28,-128,-36,-2,-1,2,-1
51,55,59,84,21,25,22,24
-30,-126,-115,31,-7,-19,-16,-19
-12,57,15,18,-15,-4,-2,-5
21,65,113,69,21,12,6,6
9,37,-39,60,24,15,10,11
-39,-78,-42,-42,-55,-31,-26,-28
-7,45,16,-56,-24,-12,-5,-4
-8,-36,-65,-57,-17,-9,-6,-5
-4,-17,50,8,22,4,-1,-3
6,49,88,14,22,-5,3,3
-1,-46,-94,-62,-23,6,-4,-3
5,36,49,10,8,7,3,5
-10,-43,-15,-46,-15,-13,-8,-8
-1,-21,-45,-45,-11,-6,-2,-3
26,34,107,89,29,22,14,15
24,56,75,97,19,8,8,11
-61,-69,-101,-121,-72,-41,-33,-39
7,53,127,34,-6,3,0,3
18,86,52,43,37,18,13,11
-4,-3,72,44,3,0,-2,-3
-1,1,-58,-39,-11,-6,-2,-1
-21,-56,78,-45,-45,-18,-12,-14
14,9,-21,-48,33,19,11,11
2,-2,30,47,15,-1,-2,-1
-1,-1,32,25,-15,-5,-2,-1
21,39,31,11,31,22,12,13
-26,-42,77,-50,-27,-20,-11,-19
9,74,102,20,23,14,9,9
-6,-60,93,25,-27,-5,-2,0
-20,-42,-99,-18,12,-3,-7,-12
-5,-24,45,13,-20,-13,-6,-5
-10,-32,51,-13,-18,-6,-4,-5
13,18,35,-15,27,14,7,6
18,67,-3,17,22,12,10,13
-5,-42,16,56,-1,-10,-7,-8
-4,13,69,34,-7,-6,-3,-6
14,63,8,-42,18,10,8,12
-12,-83,-128,-66,-52,-23,-17,-19
7,-1,-3,-34,6,4,3,5
11,31,79,7,4,4,4,7
22,72,93,60,34,19,15,16
-66,-78,-10,25,-27,-27,-27,-34
-6,-7,-48,-80,-58,-22,-6,-7
-6,-22,-115,23,9,0,-2,-2
6,49,20,33,20,12,10,3
-24,-65,-13,-66,-32,-20,-14,-15
3,-59,35,24,-1,0,0,1
-8,-34,-27,-17,-12,-4,-1,0
-14,-35,-52,-83,-14,-10,-11,-9
30,73,-5,16,22,18,13,17
2,-14,-81,18,11,6,3,3
14,50,64,-12,6,1,2,3
-3,-29,-21,-16,-8,-11,-7,-6
5,30,127,26,8,3,2,3
12,48,49,-64,-10,-4,-3,0
-10,-53,-98,-24,-5,-1,-1,0
-1,-52,0,127,17,4,-1,-2
-19,-24,-78,-87,-60,-29,-16,-16
5,0,82,113,13,11,5,5
4,57,127,44,13,6,3,4
-10,5,30,-57,-9,-5,-5,-6
17,18,48,62,24,12,9,11
7,14,-67,97,35,12,8,7
-14,-36,-122,-113,-30,-10,-6,-9
16,71,68,54,8,11,11,12
15,5,104,110,56,19,6,7
-15,3,-65,-109,-39,-19,-12,-10
19,39,94,101,31,14,10,11
-29,-108,-128,-94,-40,-28,-20,-22
18,32,28,-15,13,12,12,12
13,35,107,114,48,20,13,16
-42,-128,-102,-114,-51,-31,-26,-30
1,10,102,-54,-4,1,1,1
30,100,97,30,15,14,10,12
0,-125,-101,18,9,3,1,3
-16,28,-56,-62,-27,-14,-9,-9
4,49,31,34,11,8,3,1
-21,-18,-32,-73,-4,-6,-3,-4
10,37,-31,-40,-6,-2,1,-2
15,14,-3,127,20,10,6,9
-8,24,-106,-15,-23,-19,-14,-10
-4,10,44,-26,2,1,2,2
33,117,70,34,36,21,16,18
-50,-78,-85,-110,-60,-31,-25,-30
-20,2,71,82,-3,-8,-9,-11
3,-11,-15,-3,-12,-3,-2,0
4,23,95,25,7,6,3,5
37,125,125,95,47,20,15,18
0,-29,85,-17,-9,-7,-3,-1
-7,5,69,82,1,-1,-2,-8
-17,-39,19,-14,-24,-13,-10,-13
18,46,64,10,44,23,15,16
-6,-49,-128,-52,-22,-7,-5,-4
2,-11,35,-57,3,-2,-4,-1
-11,-25,87,31,-10,-5,-4,-5
31,26,37,3,-6,-6,-3,-3
11,29,51,80,27,17,9,8
16,42,43,110,20,14,10,8
-37,-32,-70,-104,-57,-28,-23,-24
1,-49,8,11,3,1,1,3
12,-20,-5,80,40,15,10,9
-8,-32,-56,-27,-17,-5,-4,-5
-14,-31,60,-16,-16,-11,-7,-8
12,38,22,42,-3,2,3,3
-1,-17,48,-95,13,5,2,1
5,-13,-77,58,11,-1,-1,4
-18,20,-42,-25,-13,-8,-6,-11
-12,-48,-85,-69,-12,-5,-6,-4
-2,-29,35,57,-15,-7,-5,-6
7,0,51,-25,11,9,7,7
-12,50,106,32,1,-4,-2,-1
-1,-24,-1,40,-7,0,1,0
-29,-15,-44,-74,-56,-31,-20,-18
8,3,65,-13,-3,-2,-2,0
1,35,6,88,33,17,13,11
-10,33,5,-10,9,0,0,0
-7,-48,-53,-25,4,-4,-5,-6
-11,18,-37,29,-26,-11,-6,-9
20,11,-56,5,13,7,4,6
15,63,80,-50,19,14,12,12
-25,-25,-55,-3,-10,-13,-12,-13
-6,-20,-95,-20,-16,-12,-9,-6
-2,-19,45,-72,-11,-3,-3,-3
-10,-103,34,34,-11,-8,-5,-7
25,33,69,20,18,15,11,13
-6,-7,61,-14,-1,2,0,-3
4,-19,18,3,1,-5,-4,0
-14,-43,-84,-68,-13,-2,-2,-5
4,56,46,92,18,9,6,5
-18,-69,67,-102,-32,-20,-16,-16
-4,-33,56,-28,-14,-6,-5,-5
-4,64,51,-4,5,3,0,1
6,2,-10,25,-1,3,4,6
14,28,1,4,42,20,14,13
-47,-90,-59,-84,-76,-46,-31,-31
8,42,127,82,13,3,2,1
-1,-9,95,-14,-9,-3,-1,-3
24,76,70,52,16,20,16,18
11,-19,-128,7,46,13,5,4
-16,-35,-72,22,5,-4,-6,-7
3,-3,71,-54,-17,-6,-2,-3
-5,-69,-57,35,12,2,1,-2
35,59,75,21,44,25,17,21
-35,-43,-70,-83,-61,-31,-19,-26
36,96,90,127,44,25,18,22
-14,39,-51,-128,-24,-13,-8,-9
-7,-9,-32,1,8,4,3,2
40,63,127,75,25,7,5,9
-4,-56,49,7,7,3,3,-1
-6,31,78,6,-10,-4,-4,-4
3,0,24,13,-6,2,-1,0
9,32,32,7,6,7,5,7
-14,-21,-50,-63,-11,-11,-11,-10
2,12,7,16,1,-3,-4,-3
5,3,20,-4,6,6,5,4
16,32,77,34,23,13,12,13
-21,-65,-122,-59,-20,-18,-12,-13
3,42,69,2,5,2,2,2
-7,29,16,-18,-11,-8,-6,-10
-4,-2,1,17,0,1,-1,-1
20,42,93,66,18,14,11,15
-11,63,53,-84,-19,-10,-4,-5
-27,-67,-65,-32,-36,-21,-16,-19
4,4,-9,-31,3,2,1,3
1,-51,13,5,-12,-2,-2,2
-3,-86,-15,98,19,4,3,-1
-3,24,77,-55,-30,-8,-7,-6
-22,-84,-17,-57,-22,-19,-12,-12
-1,64,-70,-27,-8,-4,-5,-5
-2,-41,26,-38,-21,-11,-6,-2
11,15,69,126,12,10,5,8
20,41,0,53,61,26,13,13
-30,-6,-25,-98,-49,-26,-21,-21
-17,-54,-128,64,-4,-1,-3,-3
24,3,-56,57,35,18,15,14
-24,8,-68,-87,-53,-23,-15,-16
33,90,126,111,27,17,17,18
-17,-75,-20,-76,-10,-11,-9,-10
8,15,19,-45,-8,-6,-2,1
9,3,83,69,22,16,12,9
-4,-11,-94,7,14,5,0,1
-18,-68,-17,27,-32,-13,-10,-13
29,89,117,97,39,17,13,14
-34,-110,-113,-128,-74,-41,-27,-23
-6,56,80,51,-12,-3,-2,-7
6,-6,100,83,19,12,8,5
-9,-8,-70,9,-4,-5,-4,-5
12,2,-17,12,31,19,11,11
-2,21,4,87,24,-1,-5,-3
-13,-30,-72,-47,-30,-16,-11,-10
-7,23,118,-17,-8,-3,-2,-2
22,32,127,65,16,9,6,8
3,-120,93,25,9,11,7,6
-4,73,-10,70,7,-10,-8,-10
-8,-32,-56,-58,-14,-4,-2,-2
4,34,31,19,10,4,3,5
14,101,22,65,27,17,12,15
11,5,80,-50,-26,-10,-8,-7
-4,-50,-8,-8,-13,-10,-9,-5
-2,-34,-54,23,2,5,4,2
-11,-6,33,-89,-21,-10,-9,-10
40,70,120,115,70,39,25,30
-22,-28,-45,-88,-46,-24,-14,-16
-26,-67,69,-12,-23,-18,-13,-17
9,-19,32,-26,-5,0,2,4
20,73,106,16,19,19,16,15
-17,-34,-41,74,-12,-16,-13,-12
-9,-19,-94,-70,0,-4,-2,-4
-11,-33,7,-71,-24,-10,-9,-10
8,5,-6,23,12,9,4,7
35,92,115,-9,23,23,20,22
-23,-70,40,32,-25,-19,-17,-17
-17,-6,77,-17,-17,-9,-7,-6
1,-12,-36,-27,-1,-3,-5,-8
26,92,63,72,45,25,17,15
9,12,-27,-51,0,2,2,5
-17,-94,29,-11,-25,-16,-9,-13
-4,-11,-86,-3,10,5,2,2
-4,5,101,18,3,-1,-3,-1
-6,29,-41,26,23,1,1,-3
-23,-15,-59,-42,-37,-20,-14,-15
-7,-7,61,19,-27,-13,-8,-9
-9,-48,33,-57,3,-3,-7,-6
-9,31,57,100,11,8,4,0
32,77,58,12,58,23,15,16
-12,-52,-89,-18,-10,-6,-5,-3
-3,-4,22,7,-2,-1,-2,-4
13,-12,127,8,-16,2,5,9
-20,-14,-24,29,-9,-9,-10,-13
-1,4,87,-86,-1,-2,-2,-1
-1,-5,11,34,22,7,2,0
-1,0,-128,-9,-17,-6,-2,-2
6,-16,-16,36,2,-2,0,0
9,2,50,39,19,6,4,9
-7,-39,8,40,19,5,-3,-2
-19,-13,126,7,-32,-19,-14,-15
13,94,119,44,2,8,7,6
2,-26,-91,-97,-5,1,5,5
-32,-28,42,39,-6,-4,-2,-14
21,13,-28,13,24,7,2,2
-15,-87,-125,-66,-35,-21,-13,-13
-4,70,78,-11,10,7,2,0
-12,-33,-66,-55,-28,-14,-9,-6
23,74,113,46,44,21,12,14
11,-34,-71,-5,9,8,4,4
-10,-44,-112,55,-25,-14,-11,-11
27,-2,30,81,43,15,9,13
-28,-11,89,-35,-28,-18,-13,-17
24,34,123,112,40,19,13,15
-13,-47,-8,-111,-56,-28,-13,-12
1,13,-30,1,-25,-3,-2,-1
17,59,19,97,23,8,4,9
-2,20,127,3,22,6,3,5
-11,5,-50,-22,-9,-5,-5,-8
-2,-25,15,-62,-23,-10,-3,-3
-8,28,-56,-42,6,3,4,3
23,67,50,26,26,19,12,13
-6,11,68,74,-18,-8,-5,-4
-4,-9,-57,-32,1,-3,-2,-3
7,-8,67,-5,7,6,5,6
-11,-25,-73,-41,-2,-3,-4,-3
17,42,54,93,28,13,8,8
-1,22,18,-56,-8,0,3,1
10,5,8,73,-1,3,7,9
-17,-46,-128,-98,-35,-23,-19,-19
17,37,16,20,31,15,10,10
-14,-42,4,-21,-25,-11,-9,-10
26,39,109,66,39,23,18,16
-13,-46,14,-128,-37,-17,-11,-7
-4,79,51,87,4,0,3,-2
12,22,84,16,20,8,5,5
-11,-40,-78,6,-1,-4,-7,-9
8,-4,-26,1,17,11,6,7
-9,-80,-40,19,-7,-10,-9,-7
3,5,30,-11,-14,0,3,6
-31,-107,-128,-128,-56,-28,-23,-26
-12,-43,61,54,3,-3,-2,-4
1,-34,-15,-9,11,-2,2,1
31,69,76,111,60,25,14,17
-10,-15,-128,-73,-48,-18,-8,-7
-22,-28,15,-79,-35,-18,-16,-17
0,-10,114,12,5,5,2,3
18,7,102,60,17,4,3,-1
6,26,106,23,16,5,3,3
-4,11,-34,73,11,0,0,-2
-3,7,85,-50,-15,-6,-3,-2
-8,19,-19,-12,-3,-1,-1,1
-5,-19,80,109,23,10,5,5
13,71,-66,-48,11,6,5,4
-22,-78,9,-79,-35,-16,-12,-14
-2,18,2,-17,-2,-3,-2,-1
16,32,11,6,7,9,9,9
0,1,91,57,13,8,2,3
4,-42,-85,18,-2,-7,-6,-5
-14,26,-33,-71,-24,-13,-8,-9
5,61,124,9,-10,-10,-6,-3
6,12,-54,-22,18,13,11,10
-3,25,-64,66,3,-3,-5,-6
-4,-106,18,33,-17,-8,-7,-6
-4,-66,-65,-42,3,0,-2,-2
26,74,116,102,29,18,15,17
-35,-59,-76,-77,-9,-9,-10,-15
24,51,-79,37,27,16,12,14
-24,-70,56,-68,-26,-16,-14,-16
6,-8,76,12,6,2,2,0
15,-33,1,9,29,19,10,12
5,52,34,23,-13,-4,-2,2
-25,-47,-128,-45,-35,-17,-13,-16
-11,-27,38,0,-21,-12,-9,-6
14,0,57,73,-4,-2,0,2
-11,-18,22,-63,13,5,4,0
27,21,76,46,34,15,8,10
-6,16,39,20,-27,-16,-11,-9
11,58,67,-49,-1,8,3,5
-9,79,67,55,-1,0,-2,-4
-15,-46,-79,-35,-10,-9,-7,-9
32,79,-25,43,25,25,18,18
-23,-45,120,-64,-18,-16,-11,-9
-34,-81,-77,45,-37,-28,-21,-24
16,70,101,78,22,11,5,7
2,-16,-82,-45,1,5,7,6
-33,-19,55,-63,-33,-20,-15,-20
-17,-50,-114,-32,-33,-18,-15,-12
1,65,66,34,-12,-3,-2,-2
-6,-63,-86,-46,1,-5,-7,-5
30,49,-66,4,60,27,21,22
-31,-101,-108,-49,-42,-25,-20,-21
7,-33,-77,-21,-13,-2,0,2
21,100,68,-63,39,16,12,12
-29,-8,-1,40,-20,-24,-18,-23
5,-40,-21,2,14,5,4,3
53,92,23,109,78,43,33,34
-27,25,-37,-65,-71,-34,-22,-22
3,10,-42,52,-11,2,5,8
40,29,-11,17,33,13,7,7
-13,-12,86,-13,5,-2,-5,-7
-11,-64,93,31,-5,-5,-6,-8
16,55,24,-34,9,9,6,10
0,37,85,101,19,8,4,5
7,77,10,-128,-21,-1,3,5
-22,-125,-11,-34,-34,-22,-16,-15
7,86,-100,9,4,5,3,0
-16,-77,-43,-11,-4,-9,-7,-6
-12,16,-4,-28,-31,-11,-7,-6
-35,-87,-43,-60,-17,-18,-15,-18
1,-56,-5,-47,-3,0,-2,0
1,67,82,-58,5,11,11,8
-9,-31,29,45,5,-4,-6,-5
-1,-5,-50,79,-13,-6,-3,-3
8,8,77,-16,13,5,3,4
7,36,59,-70,0,2,2,0
-17,-71,-24,-35,-27,-19,-14,-16
10,58,-1,35,23,14,9,9
7,19,127,77,1,4,2,3
-6,-32,39,29,16,8,7,9
9,3,-3,37,-39,-14,-10,-11
2,-50,36,49,13,-1,-1,-1
12,33,18,9,12,6,6,6
14,79,59,3,19,11,7,9
-4,-100,-112,-70,-2,-6,-5,-1
-19,4,70,2,-14,-8,-6,-9
30,44,97,56,17,13,9,16
-13,-47,-51,-15,6,3,-1,-8
4,76,127,32,5,-1,1,4
-7,-12,105,51,-11,-4,-4,-2
-4,24,-13,-35,-1,1,1,0
16,23,25,-6,7,4,2,9
9,40,-64,37,26,11,5,6
-14,-79,-113,-110,-18,-7,-8,-7
-4,-19,-21,73,-2,-2,-3,-4
-10,14,-24,-21,-15,-12,-8,-10
7,9,61,40,6,4,5,5
36,101,114,-15,55,27,16,20
-30,-92,59,-86,-28,-26,-17,-20
-5,-1,51,-7,-23,-6,-4,-5
-19,-15,-2,-28,0,-4,-2,-7
15,-8,-6,58,14,6,6,6
3,72,40,40,8,4,0,-1
-1,-20,-22,26,-11,-3,-1,1
-6,12,42,28,-3,-7,-6,-6
-4,-16,-119,-5,-9,-3,-2,-6
18,27,-7,-6,28,18,14,12
-34,-65,-14,-54,-53,-31,-23,-23
1,-32,5,-29,-4,-1,-1,4
-4,53,35,20,-9,-2,0,-5
15,36,-18,27,37,19,12,12
39,64,111,114,65,31,21,22
-24,-38,-66,-51,-56,-21,-13,-12
-21,-18,78,60,-12,-12,-10,-10
21,9,76,28,-5,-1,0,-2
-1,22,-8,-10,3,-2,-1,0
-6,-50,-33,0,13,-2,-4,-7
14,106,56,-7,5,6,8,8
-19,-63,-31,6,-18,-12,-8,-8
8,4,4,-46,-14,-3,-1,0
0,23,-28,-7,16,5,1,-2
-4,-46,-44,-49,-36,-14,-6,-4
-5,18,56,22,20,-3,-1,-2
-12,-26,-32,-37,-6,-1,-3,-4
-2,0,103,16,-1,3,2,2
3,-46,-29,-7,3,4,2,3
-20,-44,-95,-74,-12,-2,-3,-3
-38,-72,52,-7,-69,-39,-27,-31
10,62,125,70,29,13,8,6
8,25,127,64,8,6,3,4
11,31,-71,48,27,9,7,7
26,14,50,52,29,18,18,18
-39,-91,-128,-94,-53,-29,-22,-22
-11,-24,13,-53,-23,-21,-13,-12
1,-10,65,16,-7,-1,-2,0
5,19,-75,-14,10,5,4,1
-12,-26,42,-60,-16,-7,-3,-5
18,-38,-128,14,9,9,5,4
-6,38,17,15,-16,-11,-8,-8
0,49,-30,-28,1,1,-2,-1
21,95,22,27,28,14,9,11
-15,19,46,-1,-4,-3,-3,-4
-4,-47,-126,30,3,2,2,2
3,105,62,-62,1,0,-2,-4
13,-20,14,-27,-2,2,1,3
22,21,85,66,21,6,5,9
11,33,-40,-63,12,9,4,6
-12,-76,63,44,-18,-12,-7,-6
-35,-84,-128,-97,-50,-29,-19,-24
7,0,83,49,9,3,1,2
11,64,114,30,7,6,6,6
8,-51,37,29,21,12,9,8
-23,-69,-69,-15,-5,-9,-11,-14
-5,-10,0,32,-10,-5,-3,-3
2,-40,-97,-28,-22,-6,-4,0
-9,-2,-75,7,7,-1,-3,-5
29,-12,127,87,37,20,15,19
-53,-41,-100,-104,-38,-27,-25,-32
-32,-74,105,39,-25,-12,-7,-11
14,1,127,26,17,3,1,6
7,-52,61,51,28,13,9,7
15,12,-53,-9,15,12,8,8
-28,-35,-65,-66,-45,-27,-18,-18
-6,-35,6,-3,-14,-5,-4,-4
18,127,127,109,36,18,14,14
-9,-34,-71,-46,3,-1,1,3
-4,-21,127,60,-5,-1,-2,-6
-7,4,-11,48,-19,-9,-5,-5
3,-1,-43,-4,-11,-12,-6,-4
-1,26,33,68,-2,-3,-3,-5
21,19,83,56,52,28,15,17
0,0,-107,-102,-42,-19,-7,-5
2,2,95,85,26,14,4,1
